ListID,ListName,ItemID,ItemName,LogID,Latitude,Longitude,Altitude,Quantity,Error Radius,Timestamp,Location,Description,Material ID,Material Description
22,Marine Debris Items,213,Batteries (acidic and alkaline),9877,41.2564429666667,-95.9250649333333,310.6,1,6,20120810105246,"Omaha, NE",,2,METAL
22,Marine Debris Items,205,Plastic Utensils,9878,41.2564433833333,-95.9250653833333,310.6,1,6,20120810105247,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,182,Metal Bottle Caps,9879,41.2564434333333,-95.9250656833333,310.6,1,6,20120810105248,"Omaha, NE",,2,METAL
22,Marine Debris Items,212,Other,9880,41.2564433666667,-95.9250659333333,310.7,10,6,20120810105249,"Omaha, NE",popsicle sticks,1,OTHER ITEMS
22,Marine Debris Items,179,Beverage Bottles,9881,41.2576558166667,-95.9265122833333,325.2,2,4,20120810105836,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,187,Cigarettes,9882,41.2576568166667,-95.92651075,325.1,30,4,20120810105837,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,177,Plastic Bags,9883,41.2558573833333,-95.9290107833333,341.1,4,32,20120812090312,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,179,Beverage Bottles,9884,41.2557944833333,-95.9290322,337.8,5,16,20120812090313,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,181,Bottle or Container Caps,9885,41.2556551833333,-95.9290904833333,328.5,4,6,20120812090313,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,175,Aluminum or tin cans,9886,41.25552145,-95.9290928,327.3,1,4,20120812090314,"Omaha, NE",,2,METAL
22,Marine Debris Items,180,Glass Bottle,9887,41.2554315833333,-95.92909065,325.5,1,3,20120812090315,"Omaha, NE",,5,GLASS
22,Marine Debris Items,189,Foam or Plastic Cups,9888,41.2575122166667,-95.9282627333333,347.7,3,6,20120812091256,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,207,Straws,9889,41.2575450833333,-95.9282807,345.7,2,6,20120812091256,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,178,Balloons - Mylar,9890,41.257617,-95.9259313666667,327.1,1,24,20120812101333,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,179,Beverage Bottles,9891,41.2561881333333,-95.9242447333333,353.2,2,96,20120812102214,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,186,Cigarette or tobacco packaging,9892,41.2565077166667,-95.9248826,319.9,3,4,20120812102215,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,187,Cigarettes,9893,41.25645955,-95.92495255,318.8,35,3,20120812102216,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,187,Cigarettes,9894,41.2564529,-95.9250104666667,319.1,1,3,20120812102218,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,186,Cigarette or tobacco packaging,9895,41.25762395,-95.9284116666667,326,4,48,20120812104333,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,187,Cigarettes,9896,41.2576230166667,-95.9284972333333,328.8,20,48,20120812104334,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,194,Food wrappers (paper),9897,41.2575604666667,-95.928616,335.1,10,64,20120812104335,"Omaha, NE",,8,PAPER & LUMBER
22,Marine Debris Items,195,Food Wrappers,9898,41.2575362166667,-95.9286392833333,338.1,18,48,20120812104336,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,200,Paper and Cardboard,9899,41.25753085,-95.9286402333333,338.1,1,64,20120812104337,"Omaha, NE",,8,PAPER & LUMBER
22,Marine Debris Items,177,Plastic Bags,9900,31.09822173,-81.48731891,-23.1000003814697,1,5,20120812235911,"unknown, unknown",,4,PLASTIC
22,Marine Debris Items,177,Plastic Bags,9901,31.09849977,-81.48757039,-23.6000003814697,1,5,20120812235911,"unknown, unknown",,4,PLASTIC
22,Marine Debris Items,179,Beverage Bottles,9902,31.10545818,-81.49315444,-21,3,5,20120812235957,"unknown, unknown",,4,PLASTIC
22,Marine Debris Items,176,Paper Bags,9913,33.9387309551239,-83.3753675222397,181,1,48,20120813141710,"Athens, GA",,8,PAPER & LUMBER
22,Marine Debris Items,175,Aluminum or tin cans,9914,41.2575742833333,-95.9284143,275.2,2,24,20120813181757,"Omaha, NE",,2,METAL
22,Marine Debris Items,176,Paper Bags,9915,41.2575577166667,-95.9284135,276.5,3,12,20120813181758,"Omaha, NE",,8,PAPER & LUMBER
22,Marine Debris Items,178,Balloons - Mylar,9916,41.2575564,-95.9284143333333,276.5,2,16,20120813181759,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,179,Beverage Bottles,9917,41.2575541833333,-95.92840935,277.3,5,12,20120813181800,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,180,Glass Bottle,9918,41.25755685,-95.92841125,276.9,1,12,20120813181801,"Omaha, NE",,5,GLASS
22,Marine Debris Items,181,Bottle or Container Caps,9919,41.25755655,-95.9283996666667,278.1,5,12,20120813181802,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,182,Metal Bottle Caps,9920,41.25755695,-95.9283945333333,278.7,2,12,20120813181803,"Omaha, NE",,2,METAL
22,Marine Debris Items,183,Lumber/Building Materials,9921,41.2576888666667,-95.92838735,320.3,1,3,20120813181804,"Omaha, NE",6x6 inch insulation,8,PAPER & LUMBER
22,Marine Debris Items,186,Cigarette or tobacco packaging,9922,41.2576985833333,-95.9283877333333,321.7,6,8,20120813181805,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,187,Cigarettes,9923,41.2577001666667,-95.9283881833333,321.7,45,8,20120813181806,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,189,Foam or Plastic Cups,9924,41.2576990666667,-95.9283884,321.8,3,12,20120813181806,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,190,Paper Cups,9925,41.2576971666667,-95.9283894,322.2,2,12,20120813181807,"Omaha, NE",,8,PAPER & LUMBER
22,Marine Debris Items,191,Fabric pieces,9926,41.2576967333333,-95.9283899666667,322.3,2,12,20120813181808,"Omaha, NE",,7,CLOTH
22,Marine Debris Items,194,Food wrappers (paper),9927,41.2576961666667,-95.9283915833333,322.2,12,12,20120813181809,"Omaha, NE",,8,PAPER & LUMBER
22,Marine Debris Items,194,Food wrappers (paper),9928,41.25766915,-95.92837535,325.1,40,3,20120813181810,"Omaha, NE",2x2 inch torn newspaper ,8,PAPER & LUMBER
22,Marine Debris Items,195,Food Wrappers,9929,41.2576387833333,-95.9283304,333.6,15,6,20120813181811,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,200,Paper and Cardboard,9930,41.2576416666667,-95.9283380833333,332.5,1,3,20120813181812,"Omaha, NE",pizza box,8,PAPER & LUMBER
22,Marine Debris Items,201,Personal care products,9931,41.2576449,-95.92833805,332.2,4,4,20120813181813,"Omaha, NE",Q-tips,4,PLASTIC
22,Marine Debris Items,202,Plastic or Foam Fragments,9932,41.2576451666667,-95.9283381833333,332.2,8,6,20120813181814,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,205,Plastic Utensils,9933,41.2576434333333,-95.9283387666667,332.4,2,8,20120813181815,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,206,Six-pack rings,9934,41.2576423333333,-95.9283397166667,332.4,1,6,20120813181816,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,207,Straws,9935,41.2576426166667,-95.9283405833333,332.3,4,6,20120813181819,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,208,Styrofoam packaging,9936,41.2576367,-95.92834355,330.2,8,3,20120813181820,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,212,Other,9937,41.2576288333333,-95.9283454166667,326.6,8,4,20120813181820,"Omaha, NE",bread ties metal ,1,OTHER ITEMS
22,Marine Debris Items,216,Fireworks,9938,41.2576292666667,-95.9283457166667,326.6,2,4,20120813181821,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,218,Non-food related plastic packaging,9939,41.2576288666667,-95.9283454333333,326.6,12,6,20120813181822,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,213,Batteries (acidic and alkaline),9940,41.2576284333333,-95.9283448833333,326.6,1,8,20120813181822,"Omaha, NE",,2,METAL
22,Marine Debris Items,177,Plastic Bags,9941,41.25762825,-95.9283445833333,326.6,4,12,20120813181823,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,179,Beverage Bottles,9942,41.2547172666667,-95.9224821666667,315,2,6,20120814102148,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,179,Beverage Bottles,9943,41.2546996166667,-95.9224979333333,309.6,2,3,20120814102223,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,177,Plastic Bags,9944,41.25470025,-95.9224991166667,309.6,4,3,20120814102259,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,218,Non-food related plastic packaging,9945,41.2547017666667,-95.92249925,309.4,5,3,20120814102355,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,195,Food Wrappers,9946,41.25470265,-95.9224997,309.5,3,3,20120814102432,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,202,Plastic or Foam Fragments,9947,41.2546811833333,-95.9224851666667,306.8,8,3,20120814102503,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,186,Cigarette or tobacco packaging,9948,41.2546821666667,-95.9224855666667,306.9,3,3,20120814102542,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,209,Tires,9949,38.3404769897461,-75.1053771972656,20,1,2708.45556640625,20120815093330,"Ocean City, MD",undefined,9,RUBBER
22,Marine Debris Items,175,Aluminum or tin cans,9950,34.0209617614746,-118.831977844238,31.8560771942139,3,13458,20120815114545,"unknown, unknown",Soda,2,METAL
22,Marine Debris Items,177,Plastic Bags,9951,34.0209617614746,-118.831977844238,31.8560771942139,4,13458,20120815114546,"unknown, unknown",Retail,4,PLASTIC
22,Marine Debris Items,179,Beverage Bottles,9952,34.0209617614746,-118.831977844238,31.8560771942139,5,13458,20120815114547,"unknown, unknown","Sport drink, water",4,PLASTIC
22,Marine Debris Items,181,Bottle or Container Caps,9953,34.0209617614746,-118.831977844238,31.8560771942139,8,13458,20120815114548,"unknown, unknown",,4,PLASTIC
22,Marine Debris Items,195,Food Wrappers,9954,34.0209617614746,-118.831977844238,31.8560771942139,3,13458,20120815114550,"unknown, unknown",Snack items,4,PLASTIC
22,Marine Debris Items,211,Toys (plastic),9955,34.0209617614746,-118.831977844238,31.8560771942139,21,13458,20120815114558,"unknown, unknown","Sand toys, some broken pieces",4,PLASTIC
22,Marine Debris Items,177,Plastic Bags,9956,34.0171813964844,-118.826240539551,31.8560771942139,2,13458,20120815114600,"unknown, unknown",Retail,4,PLASTIC
22,Marine Debris Items,179,Beverage Bottles,9957,34.0171813964844,-118.826240539551,31.8560771942139,3,13458,20120815114756,"unknown, unknown",Water,4,PLASTIC
22,Marine Debris Items,211,Toys (plastic),9958,34.0153961181641,-118.821907043457,7.67627143859863,4,345.175567626953,20120816122624,"unknown, unknown",Sand Pail handles,4,PLASTIC
22,Marine Debris Items,184,Buoys and floats,9959,34.0154838562012,-118.822044372559,7.67627143859863,1,1262.01416015625,20120816122624,"unknown, unknown","4"" piece from hard foam float",3,FISHING GEAR
22,Marine Debris Items,180,Glass Bottle,9960,34.0154838562012,-118.822044372559,7.67627143859863,1,1262.01416015625,20120816122626,"unknown, unknown",Beer,5,GLASS
22,Marine Debris Items,181,Bottle or Container Caps,9961,34.0154838562012,-118.822044372559,7.67627143859863,6,1262.01416015625,20120816122627,"unknown, unknown",Bottle caps,4,PLASTIC
22,Marine Debris Items,178,Balloons - Mylar,9962,34.017448425293,-118.818534851074,7.67627143859863,1,820.123291015625,20120816122628,"Malibu, CA",Rubber with 6 yards of ribbon,4,PLASTIC
22,Marine Debris Items,211,Toys (plastic),9963,34.0174217224121,-118.827911376953,7.67627143859863,6,16245,20120816122631,"unknown, unknown",Plastic sand toys,4,PLASTIC
22,Marine Debris Items,175,Aluminum or tin cans,9964,41.2583403166667,-95.9237162833333,311.5,4,32,20120817154722,"Omaha, NE",,2,METAL
22,Marine Debris Items,177,Plastic Bags,9965,41.2556924,-95.9256504333333,308.5,5,3,20120817160146,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,179,Beverage Bottles,9966,41.2554010166667,-95.9253892833333,303.8,3,3,20120817160224,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,175,Aluminum or tin cans,9967,41.25728745,-95.9280654166667,361.8,4,96,20120818122100,"Omaha, NE",,2,METAL
22,Marine Debris Items,176,Paper Bags,9968,41.2575324333333,-95.9284280833333,343.2,3,16,20120818122101,"Omaha, NE",,8,PAPER & LUMBER
22,Marine Debris Items,177,Plastic Bags,9969,41.2575520666667,-95.9284447833333,338.5,6,8,20120818122102,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,178,Balloons - Mylar,9970,41.2575541833333,-95.9284387666667,336.3,5,6,20120818122103,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,194,Food wrappers (paper),9971,41.2579426833333,-95.9279320666667,298.3,16,96,20120819150013,"Omaha, NE",napkins,8,PAPER & LUMBER
22,Marine Debris Items,174,Aerosol cans,9972,41.25565065,-95.9225853833333,315.5,1,24,20120819160916,"Omaha, NE",,2,METAL
22,Marine Debris Items,175,Aluminum or tin cans,9973,41.2557375666667,-95.9226121,315.5,3,6,20120819160917,"Omaha, NE",,2,METAL
22,Marine Debris Items,176,Paper Bags,9974,41.2558252,-95.9226832666667,314.6,2,4,20120819160918,"Omaha, NE",,8,PAPER & LUMBER
22,Marine Debris Items,177,Plastic Bags,9975,41.2558932166667,-95.92275605,315.9,5,3,20120819160919,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,179,Beverage Bottles,9976,41.2559715,-95.9227776166667,314.1,1,3,20120819160920,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,180,Glass Bottle,9977,41.2560267333333,-95.9227885333333,314.4,1,4,20120819160921,"Omaha, NE",,5,GLASS
22,Marine Debris Items,181,Bottle or Container Caps,9978,41.2560719833333,-95.9228169833333,312.2,4,4,20120819160921,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,186,Cigarette or tobacco packaging,9979,41.2583038833333,-95.92860875,304.4,4,96,20120820150018,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,187,Cigarettes,9980,41.2583011166667,-95.9286169,304.9,25,96,20120820150018,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,207,Straws,9981,41.2583827833333,-95.9285685833333,313.3,3,16,20120820150019,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,194,Food wrappers (paper),9982,41.2584426166667,-95.9282865333333,312.1,5,24,20120820150419,"Omaha, NE",napkins,8,PAPER & LUMBER
22,Marine Debris Items,179,Beverage Bottles,9983,41.25828195,-95.92658525,329.6,2,4,20120820150534,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,178,Balloons - Mylar,9984,41.2565194,-95.92504935,309.7,2,32,20120820152327,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,181,Bottle or Container Caps,9985,41.2565125833333,-95.9250665833333,310.3,2,24,20120820152328,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,187,Cigarettes,9986,41.2565139833333,-95.9250666666667,310.3,15,16,20120820152328,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,190,Paper Cups,9987,41.2565159833333,-95.9250667333333,310.3,1,8,20120820152329,"Omaha, NE",,8,PAPER & LUMBER
22,Marine Debris Items,186,Cigarette or tobacco packaging,9988,41.2565129666667,-95.9250664833333,310.2,1,12,20120820152330,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,189,Foam or Plastic Cups,9989,41.2565128,-95.9250665166667,310.1,2,8,20120820152330,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,194,Food wrappers (paper),9990,41.25650095,-95.9250800666667,308.7,5,4,20120820152331,"Omaha, NE",,8,PAPER & LUMBER
22,Marine Debris Items,195,Food Wrappers,9991,41.2564979166667,-95.9250748666667,308.8,6,8,20120820152332,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,207,Straws,9992,41.2564997666667,-95.9250879666667,309,2,6,20120820152333,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,216,Fireworks,9993,41.2564996,-95.9250870333333,309,2,6,20120820152334,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,212,Other,9994,41.2565002833333,-95.9250875833333,308.9,4,4,20120820152335,"Omaha, NE",popsicle sticks,1,OTHER ITEMS
22,Marine Debris Items,179,Beverage Bottles,9995,41.2582834666667,-95.9268669833333,319.7,1,24,20120820152921,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,187,Cigarettes,9996,41.2579825,-95.92662895,319.6,20,32,20120820152922,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,178,Balloons - Mylar,9997,41.2586718833333,-95.9242118666667,323.4,1,32,20120820153937,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,194,Food wrappers (paper),9998,41.2586236,-95.9242829,324.9,8,12,20120820153939,"Omaha, NE",napkins,8,PAPER & LUMBER
22,Marine Debris Items,177,Plastic Bags,9999,24.70756401,-81.09783498,-22.8999996185303,1,8,20120820235136,"Marathon, FL",50 lb. rice bag,4,PLASTIC
22,Marine Debris Items,187,Cigarettes,10000,41.2555079666667,-95.9253209,318.2,25,6,20120821143744,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,207,Straws,10001,41.2553691833333,-95.9253068,314.5,2,6,20120821143744,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,194,Food wrappers (paper),10002,41.2552585333333,-95.9252282833333,315.8,5,4,20120821143745,"Omaha, NE",,8,PAPER & LUMBER
22,Marine Debris Items,195,Food Wrappers,10003,41.2551740333333,-95.92513095,313.7,6,3,20120821143746,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,175,Aluminum or tin cans,10004,41.2549896833333,-95.9225693166667,320.6,1,32,20120821144321,"Omaha, NE",,2,METAL
22,Marine Debris Items,178,Balloons - Mylar,10005,41.2550706333333,-95.92249185,333.6,1,24,20120821144322,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,177,Plastic Bags,10006,41.2552130166667,-95.92275725,317.9,2,8,20120821144323,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,177,Plastic Bags,10007,41.2587070833333,-95.9242687666667,298.8,1,6,20120821145801,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,177,Plastic Bags,10008,41.2586524833333,-95.9241386166667,316.5,1,6,20120821145802,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,179,Beverage Bottles,10009,41.2619954833333,-95.9240195666667,326.8,2,6,20120821183135,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,175,Aluminum or tin cans,10010,34.005786895752,-118.812362670898,1.48137581348419,1,100,20120822123709,"Malibu, CA",Soda,2,METAL
22,Marine Debris Items,177,Plastic Bags,10011,34.0064506530762,-118.812828063965,1.48137581348419,6,239.756973266602,20120822123720,"Malibu, CA",Baggies and retail,4,PLASTIC
22,Marine Debris Items,199,Other Jugs or Containers,10012,24.6321397,-81.32218651,-21.5,1,3,20120823100816,"Big Pine Key, FL",top of a water jug,4,PLASTIC
22,Marine Debris Items,174,Aerosol cans,10013,41.2557444666667,-95.92580445,315.1,2,32,20120823124807,"Omaha, NE",,2,METAL
22,Marine Debris Items,177,Plastic Bags,10014,41.2557291833333,-95.9256939833333,315.1,3,24,20120823124808,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,181,Bottle or Container Caps,10015,41.2556872833333,-95.9255532333333,319.6,2,12,20120823124809,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,179,Beverage Bottles,10016,41.2555459,-95.9253332,324,2,6,20120823124810,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,180,Glass Bottle,10017,41.2554767666667,-95.9253109,317.4,1,3,20120823124811,"Omaha, NE",,5,GLASS
22,Marine Debris Items,179,Beverage Bottles,10018,41.2580352333333,-95.9258341166667,304.8,2,64,20120823152250,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,175,Aluminum or tin cans,10019,41.2580682166667,-95.9257477666667,301.8,1,48,20120823152251,"Omaha, NE",,2,METAL
22,Marine Debris Items,187,Cigarettes,10020,41.25811175,-95.9256123833333,304.3,40,48,20120823152252,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,186,Cigarette or tobacco packaging,10021,41.2581577,-95.9254797333333,307.3,5,48,20120823152252,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,181,Bottle or Container Caps,10022,41.2581825333333,-95.9253920833333,309.7,2,64,20120823152253,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,207,Straws,10023,41.2577452166667,-95.9238764833333,300,3,12,20120823153442,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,212,Other,10024,41.2577569833333,-95.9238392333333,303.6,2,6,20120823153443,"Omaha, NE",rubber bands,1,OTHER ITEMS
22,Marine Debris Items,212,Other,10025,41.2577457166667,-95.9238131666667,307.3,10,3,20120823153443,"Omaha, NE",bread ties metal,1,OTHER ITEMS
22,Marine Debris Items,212,Other,10026,41.2577436666667,-95.92379675,308.4,8,3,20120823153444,"Omaha, NE",bread ties plastic,1,OTHER ITEMS
22,Marine Debris Items,182,Metal Bottle Caps,10027,41.2577435,-95.9237901,308.9,2,3,20120823153445,"Omaha, NE",,2,METAL
22,Marine Debris Items,177,Plastic Bags,10028,41.2555801166667,-95.9228216666667,305.5,2,4,20120823154452,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,193,Flip-flops,10029,41.2555880666667,-95.9228273166667,309.7,1,3,20120823154452,"Omaha, NE",,9,RUBBER
22,Marine Debris Items,200,Paper and Cardboard,10030,41.2555881,-95.9228277666667,309.7,1,3,20120823154453,"Omaha, NE",,8,PAPER & LUMBER
22,Marine Debris Items,205,Plastic Utensils,10031,41.2555878833333,-95.9228278166667,309.7,2,3,20120823154453,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,208,Styrofoam packaging,10032,41.2555878,-95.9228279166667,309.6,4,3,20120823154454,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,194,Food wrappers (paper),10033,41.2555894,-95.9228310333333,309.5,6,3,20120823154455,"Omaha, NE",napkins,8,PAPER & LUMBER
22,Marine Debris Items,195,Food Wrappers,10034,41.2555893,-95.9228310666667,309.4,12,3,20120823154456,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,194,Food wrappers (paper),10035,41.2576846833333,-95.92859255,335.9,12,6,20120826104736,"Omaha, NE",napkins ,8,PAPER & LUMBER
22,Marine Debris Items,187,Cigarettes,10036,41.2576998833333,-95.9285728166667,336.2,60,4,20120826104737,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,177,Plastic Bags,10037,41.258519,-95.9276239333333,377.1,2,24,20120826105906,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,179,Beverage Bottles,10038,41.2585696333333,-95.9277026666667,354.3,2,12,20120826105908,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,180,Glass Bottle,10039,41.2585686166667,-95.9277104833333,353.9,1,16,20120826105908,"Omaha, NE",,5,GLASS
22,Marine Debris Items,181,Bottle or Container Caps,10040,41.2585563666667,-95.92771955,346.5,2,8,20120826105909,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,187,Cigarettes,10041,41.258475,-95.92765845,325.1,12,16,20120826105942,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,186,Cigarette or tobacco packaging,10042,41.2584681333333,-95.9276249666667,330.4,2,6,20120826105943,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,195,Food Wrappers,10043,41.2583309,-95.92860675,351.5,5,8,20120826110147,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,187,Cigarettes,10044,41.25813355,-95.9285511166667,313.1,10,24,20120826110423,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,175,Aluminum or tin cans,10045,41.2559527,-95.928385,327.5,4,8,20120826112204,"Omaha, NE",,2,METAL
22,Marine Debris Items,179,Beverage Bottles,10046,41.2559434666667,-95.9283766333333,329.4,2,6,20120826112205,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,186,Cigarette or tobacco packaging,10047,41.2559427,-95.9283757,329.4,4,4,20120826112206,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,187,Cigarettes,10048,41.2559418333333,-95.9283748166667,329.4,40,4,20120826112207,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,191,Fabric pieces,10049,41.2559413333333,-95.9283743166667,329.4,1,4,20120826112208,"Omaha, NE",,7,CLOTH
22,Marine Debris Items,194,Food wrappers (paper),10050,41.2559403,-95.9283736333333,329.5,8,3,20120826112209,"Omaha, NE",,8,PAPER & LUMBER
22,Marine Debris Items,195,Food Wrappers,10051,41.25593815,-95.9283744666667,329,15,3,20120826112210,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,200,Paper and Cardboard,10052,41.2559368333333,-95.9283758666667,328.5,2,4,20120826112210,"Omaha, NE",,8,PAPER & LUMBER
22,Marine Debris Items,175,Aluminum or tin cans,10053,34.0196685791016,-118.837066650391,-1.87503051757812,3,16245,20120827120722,"unknown, unknown",Beer ,2,METAL
22,Marine Debris Items,179,Beverage Bottles,10054,34.0196685791016,-118.837066650391,-1.87503051757812,4,16245,20120827120723,"unknown, unknown",,4,PLASTIC
22,Marine Debris Items,211,Toys (plastic),10055,34.0196685791016,-118.837066650391,-1.87503051757812,8,16245,20120827120724,"unknown, unknown","Plastic pail handles, broken sand toys",4,PLASTIC
22,Marine Debris Items,180,Glass Bottle,10056,34.0196685791016,-118.837066650391,-1.87503051757812,1,16245,20120827120725,"unknown, unknown",Rum,5,GLASS
22,Marine Debris Items,176,Paper Bags,10057,41.2575892666667,-95.9249885333333,306.9,2,48,20120828110157,"Omaha, NE",,8,PAPER & LUMBER
22,Marine Debris Items,177,Plastic Bags,10058,41.25768395,-95.92527435,304.9,5,32,20120828110158,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,179,Beverage Bottles,10059,41.2576836,-95.92527015,305,2,24,20120828110158,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,181,Bottle or Container Caps,10060,41.2576678833333,-95.9252246833333,305.1,5,16,20120828110159,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,182,Metal Bottle Caps,10061,41.25767335,-95.9252408166667,305,1,12,20120828110159,"Omaha, NE",,2,METAL
22,Marine Debris Items,186,Cigarette or tobacco packaging,10062,41.25766845,-95.9252261666667,305.1,4,12,20120828110200,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,187,Cigarettes,10063,41.25765565,-95.9251871166667,305,25,3,20120828110201,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,190,Paper Cups,10064,41.2576510666667,-95.9251717333333,304.9,1,3,20120828110202,"Omaha, NE",,8,PAPER & LUMBER
22,Marine Debris Items,189,Foam or Plastic Cups,10065,41.2576542666667,-95.92517805,304.8,3,3,20120828110203,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,194,Food wrappers (paper),10066,41.2576548,-95.9251800833333,304.8,5,3,20120828110204,"Omaha, NE",,8,PAPER & LUMBER
22,Marine Debris Items,195,Food Wrappers,10067,41.2576552333333,-95.9251819333333,304.9,6,3,20120828110205,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,202,Plastic or Foam Fragments,10068,41.2576564,-95.9251856666667,304.9,4,3,20120828110206,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,205,Plastic Utensils,10069,41.2576566833333,-95.9251865333333,304.9,2,3,20120828110207,"Omaha, NE",,4,PLASTIC
