ListID,ListName,ItemID,ItemName,LogID,Latitude,Longitude,Altitude,Quantity,Error Radius,Timestamp,Location,Description,Material ID,Material Description
22,Marine Debris Items,1920,Metal fragments,621537,37.7174263,-122.104545593,65.4628372192,1,5,20200129222131,"Castro Valley, California, United States of America",,2,METAL
22,Marine Debris Items,1920,Metal fragments,621590,37.7174263,-122.104545593,65.4628372192,1,5,20200129222131,"Castro Valley, California, United States of America",,2,METAL
22,Marine Debris Items,1920,Metal fragments,621538,37.7174263,-122.104545593,65.4628372192,3,5,20200129222137,"Castro Valley, California, United States of America",,2,METAL
22,Marine Debris Items,1920,Metal fragments,621591,37.7174263,-122.104545593,65.4628372192,3,5,20200129222137,"Castro Valley, California, United States of America",,2,METAL
22,Marine Debris Items,1917,Hard plastic fragments,621539,37.7174415588,-122.104484558,65.0864334106,1,5,20200129222235,"Castro Valley, California, United States of America",,4,PLASTIC
22,Marine Debris Items,1917,Hard plastic fragments,621592,37.7174415588,-122.104484558,65.0864334106,1,5,20200129222235,"Castro Valley, California, United States of America",,4,PLASTIC
22,Marine Debris Items,192,Fishing lures and lines,621540,37.7175292969,-122.104614258,64.9899978638,2,5,20200129222404,"Castro Valley, California, United States of America",,3,FISHING GEAR
22,Marine Debris Items,192,Fishing lures and lines,621593,37.7175292969,-122.104614258,64.9899978638,2,5,20200129222404,"Castro Valley, California, United States of America",,3,FISHING GEAR
22,Marine Debris Items,189,Foam or Plastic Cups,621541,37.7175331116,-122.104637146,64.3642044067,1,5,20200129222426,"Castro Valley, California, United States of America",,4,PLASTIC
22,Marine Debris Items,189,Foam or Plastic Cups,621594,37.7175331116,-122.104637146,64.3642044067,1,5,20200129222426,"Castro Valley, California, United States of America",,4,PLASTIC
22,Marine Debris Items,187,Cigarettes,621542,37.7175216675,-122.104644775,61.8879470825,1,5,20200129222459,"Castro Valley, California, United States of America",,4,PLASTIC
22,Marine Debris Items,187,Cigarettes,621595,37.7175216675,-122.104644775,61.8879470825,1,5,20200129222459,"Castro Valley, California, United States of America",,4,PLASTIC
22,Marine Debris Items,1917,Hard plastic fragments,621543,37.7175216675,-122.104644775,61.8879470825,1,5,20200129222506,"Castro Valley, California, United States of America",,4,PLASTIC
22,Marine Debris Items,1917,Hard plastic fragments,621596,37.7175216675,-122.104644775,61.8879470825,1,5,20200129222506,"Castro Valley, California, United States of America",,4,PLASTIC
22,Marine Debris Items,192,Fishing lures and lines,621544,37.7175178528,-122.104637146,62.7537918091,1,5,20200129222529,"Castro Valley, California, United States of America",,3,FISHING GEAR
22,Marine Debris Items,192,Fishing lures and lines,621597,37.7175178528,-122.104637146,62.7537918091,1,5,20200129222529,"Castro Valley, California, United States of America",,3,FISHING GEAR
22,Marine Debris Items,181,Bottle or Container Caps,621545,37.7175216675,-122.104637146,63.5889358521,1,5,20200129222615,"Castro Valley, California, United States of America",,4,PLASTIC
22,Marine Debris Items,181,Bottle or Container Caps,621598,37.7175216675,-122.104637146,63.5889358521,1,5,20200129222615,"Castro Valley, California, United States of America",,4,PLASTIC
22,Marine Debris Items,1919,Film fragments,621546,37.7175216675,-122.104637146,63.5889358521,1,5,20200129222621,"Castro Valley, California, United States of America",,4,PLASTIC
22,Marine Debris Items,1919,Film fragments,621599,37.7175216675,-122.104637146,63.5889358521,1,5,20200129222621,"Castro Valley, California, United States of America",,4,PLASTIC
22,Marine Debris Items,212,Other,621547,37.7175216675,-122.104598999,65.0402908325,1,5,20200129222706,"Castro Valley, California, United States of America",,1,OTHER ITEMS
22,Marine Debris Items,212,Other,621600,37.7175216675,-122.104598999,65.0402908325,1,5,20200129222706,"Castro Valley, California, United States of America",,1,OTHER ITEMS
22,Marine Debris Items,212,Other,621548,37.7175102234,-122.104522705,66.4202957153,2,5,20200129222746,"Castro Valley, California, United States of America",,1,OTHER ITEMS
22,Marine Debris Items,212,Other,621601,37.7175102234,-122.104522705,66.4202957153,2,5,20200129222746,"Castro Valley, California, United States of America",,1,OTHER ITEMS
22,Marine Debris Items,177,Plastic Bags,621549,37.7174987793,-122.104515076,66.331489563,1,5,20200129222820,"Castro Valley, California, United States of America",,4,PLASTIC
22,Marine Debris Items,177,Plastic Bags,621602,37.7174987793,-122.104515076,66.331489563,1,5,20200129222820,"Castro Valley, California, United States of America",,4,PLASTIC
22,Marine Debris Items,201,Personal care products,621550,37.7174987793,-122.104515076,66.331489563,1,5,20200129222849,"Castro Valley, California, United States of America",,4,PLASTIC
22,Marine Debris Items,201,Personal care products,621603,37.7174987793,-122.104515076,66.331489563,1,5,20200129222849,"Castro Valley, California, United States of America",,4,PLASTIC
22,Marine Debris Items,189,Foam or Plastic Cups,621551,37.7174987793,-122.104515076,66.331489563,1,5,20200129222850,"Castro Valley, California, United States of America",,4,PLASTIC
22,Marine Debris Items,189,Foam or Plastic Cups,621604,37.7174987793,-122.104515076,66.331489563,1,5,20200129222850,"Castro Valley, California, United States of America",,4,PLASTIC
22,Marine Debris Items,181,Bottle or Container Caps,621552,37.7175292969,-122.104621887,65.10962677,1,5,20200129222938,"Castro Valley, California, United States of America",,4,PLASTIC
22,Marine Debris Items,181,Bottle or Container Caps,621605,37.7175292969,-122.104621887,65.10962677,1,5,20200129222938,"Castro Valley, California, United States of America",,4,PLASTIC
22,Marine Debris Items,195,Food Wrappers,621553,37.7175292969,-122.104621887,65.2191848755,1,5,20200129222952,"Castro Valley, California, United States of America",,4,PLASTIC
22,Marine Debris Items,195,Food Wrappers,621606,37.7175292969,-122.104621887,65.2191848755,1,5,20200129222952,"Castro Valley, California, United States of America",,4,PLASTIC
22,Marine Debris Items,192,Fishing lures and lines,621554,37.7175292969,-122.104621887,65.2191848755,2,5,20200129223038,"Castro Valley, California, United States of America",,3,FISHING GEAR
22,Marine Debris Items,192,Fishing lures and lines,621607,37.7175292969,-122.104621887,65.2191848755,2,5,20200129223038,"Castro Valley, California, United States of America",,3,FISHING GEAR
22,Marine Debris Items,196,Rubber Gloves,621555,37.7175064087,-122.104614258,65.8867263794,1,5,20200129223123,"Castro Valley, California, United States of America",,9,RUBBER
22,Marine Debris Items,196,Rubber Gloves,621608,37.7175064087,-122.104614258,65.8867263794,1,5,20200129223123,"Castro Valley, California, United States of America",,9,RUBBER
22,Marine Debris Items,1917,Hard plastic fragments,621556,37.7175216675,-122.104621887,66.21118927,1,5,20200129223139,"Castro Valley, California, United States of America",,4,PLASTIC
22,Marine Debris Items,1917,Hard plastic fragments,621609,37.7175216675,-122.104621887,66.21118927,1,5,20200129223139,"Castro Valley, California, United States of America",,4,PLASTIC
22,Marine Debris Items,212,Other,621557,37.7175140381,-122.104629517,65.3270339966,1,5,20200129223156,"Castro Valley, California, United States of America",,1,OTHER ITEMS
22,Marine Debris Items,212,Other,621610,37.7175140381,-122.104629517,65.3270339966,1,5,20200129223156,"Castro Valley, California, United States of America",,1,OTHER ITEMS
22,Marine Debris Items,1919,Film fragments,621558,37.717502594,-122.104644775,65.4461746216,1,5,20200129223218,"Castro Valley, California, United States of America",,4,PLASTIC
22,Marine Debris Items,1919,Film fragments,621611,37.717502594,-122.104644775,65.4461746216,1,5,20200129223218,"Castro Valley, California, United States of America",,4,PLASTIC
22,Marine Debris Items,212,Other,621559,37.7174797058,-122.104515076,64.1970901489,1,5,20200129223310,"Castro Valley, California, United States of America",,1,OTHER ITEMS
22,Marine Debris Items,212,Other,621612,37.7174797058,-122.104515076,64.1970901489,1,5,20200129223310,"Castro Valley, California, United States of America",,1,OTHER ITEMS
22,Marine Debris Items,184,Buoys and floats,621560,37.7174797058,-122.104515076,64.1970901489,1,5,20200129223324,"Castro Valley, California, United States of America",,3,FISHING GEAR
22,Marine Debris Items,184,Buoys and floats,621613,37.7174797058,-122.104515076,64.1970901489,1,5,20200129223324,"Castro Valley, California, United States of America",,3,FISHING GEAR
22,Marine Debris Items,192,Fishing lures and lines,621561,37.7175178528,-122.104637146,65.7568435669,1,5,20200129223417,"Castro Valley, California, United States of America",,3,FISHING GEAR
22,Marine Debris Items,192,Fishing lures and lines,621614,37.7175178528,-122.104637146,65.7568435669,1,5,20200129223417,"Castro Valley, California, United States of America",,3,FISHING GEAR
22,Marine Debris Items,189,Foam or Plastic Cups,621562,37.7174797058,-122.104667664,65.7193069458,1,5,20200129223521,"Castro Valley, California, United States of America",,4,PLASTIC
22,Marine Debris Items,189,Foam or Plastic Cups,621615,37.7174797058,-122.104667664,65.7193069458,1,5,20200129223521,"Castro Valley, California, United States of America",,4,PLASTIC
22,Marine Debris Items,181,Bottle or Container Caps,621563,37.7174682617,-122.104660034,65.4648513794,1,5,20200129223531,"Castro Valley, California, United States of America",,4,PLASTIC
22,Marine Debris Items,181,Bottle or Container Caps,621616,37.7174682617,-122.104660034,65.4648513794,1,5,20200129223531,"Castro Valley, California, United States of America",,4,PLASTIC
22,Marine Debris Items,1919,Film fragments,621564,37.7174606323,-122.104652405,66.0456008911,1,5,20200129223548,"Castro Valley, California, United States of America",,4,PLASTIC
22,Marine Debris Items,1919,Film fragments,621617,37.7174606323,-122.104652405,66.0456008911,1,5,20200129223548,"Castro Valley, California, United States of America",,4,PLASTIC
22,Marine Debris Items,1923,Rubber fragments,621565,37.7174873352,-122.104614258,65.5763015747,1,5,20200129223648,"Castro Valley, California, United States of America",,9,RUBBER
22,Marine Debris Items,1923,Rubber fragments,621618,37.7174873352,-122.104614258,65.5763015747,1,5,20200129223648,"Castro Valley, California, United States of America",,9,RUBBER
22,Marine Debris Items,182,Metal Bottle Caps,621566,37.7173309326,-122.104545593,66.3012161255,1,5,20200129223901,"Castro Valley, California, United States of America",,2,METAL
22,Marine Debris Items,182,Metal Bottle Caps,621619,37.7173309326,-122.104545593,66.3012161255,1,5,20200129223901,"Castro Valley, California, United States of America",,2,METAL
22,Marine Debris Items,1915,Cigar Tips,621567,37.7181549072,-122.105178833,66.6664505005,1,5,20200129224235,"Castro Valley, California, United States of America",,4,PLASTIC
22,Marine Debris Items,1915,Cigar Tips,621620,37.7181549072,-122.105178833,66.6664505005,1,5,20200129224235,"Castro Valley, California, United States of America",,4,PLASTIC
22,Marine Debris Items,187,Cigarettes,621568,37.7181625366,-122.105133057,67.3698196411,1,5,20200129224309,"Castro Valley, California, United States of America",,4,PLASTIC
22,Marine Debris Items,187,Cigarettes,621621,37.7181625366,-122.105133057,67.3698196411,1,5,20200129224309,"Castro Valley, California, United States of America",,4,PLASTIC
22,Marine Debris Items,1919,Film fragments,621569,37.7181549072,-122.105148315,66.9511795044,1,5,20200129224416,"Castro Valley, California, United States of America",,4,PLASTIC
22,Marine Debris Items,1919,Film fragments,621622,37.7181549072,-122.105148315,66.9511795044,1,5,20200129224416,"Castro Valley, California, United States of America",,4,PLASTIC
22,Marine Debris Items,200,Paper and Cardboard,621623,37.7038269043,-122.076339722,69.7610168457,1,5,20200130000013,"Castro Valley, California, United States of America",,8,PAPER & LUMBER
22,Marine Debris Items,195,Food Wrappers,621624,37.7038269043,-122.076339722,69.7610168457,1,5,20200130000025,"Castro Valley, California, United States of America",,4,PLASTIC
22,Marine Debris Items,195,Food Wrappers,621625,37.7038269043,-122.076339722,69.7610168457,1,5,20200130000029,"Castro Valley, California, United States of America",,4,PLASTIC
22,Marine Debris Items,212,Other,621626,37.7039985657,-122.076370239,65.4570617676,1,5,20200130000127,"Castro Valley, California, United States of America",,1,OTHER ITEMS
22,Marine Debris Items,189,Foam or Plastic Cups,621627,37.7039985657,-122.076370239,65.4570617676,1,5,20200130000139,"Castro Valley, California, United States of America",,4,PLASTIC
22,Marine Debris Items,195,Food Wrappers,621628,37.7039909363,-122.076385498,65.3243103027,1,5,20200130000142,"Castro Valley, California, United States of America",,4,PLASTIC
22,Marine Debris Items,195,Food Wrappers,621629,37.7039909363,-122.076385498,65.3243103027,1,5,20200130000145,"Castro Valley, California, United States of America",,4,PLASTIC
22,Marine Debris Items,195,Food Wrappers,621630,37.7039909363,-122.07636261,65.8105163574,1,5,20200130000151,"Castro Valley, California, United States of America",,4,PLASTIC
22,Marine Debris Items,199,Other Jugs or Containers,621631,37.7040061951,-122.07636261,66.422088623,1,5,20200130000209,"Castro Valley, California, United States of America",,4,PLASTIC
22,Marine Debris Items,194,Food wrappers (paper),621632,37.7041282654,-122.076248169,66.4737854004,1,5,20200130000257,"Castro Valley, California, United States of America",,8,PAPER & LUMBER
22,Marine Debris Items,195,Food Wrappers,621633,37.7041358948,-122.076118469,64.800994873,1,5,20200130000326,"Castro Valley, California, United States of America",,4,PLASTIC
22,Marine Debris Items,195,Food Wrappers,621634,37.7041358948,-122.076118469,64.800994873,1,5,20200130000332,"Castro Valley, California, United States of America",,4,PLASTIC
22,Marine Debris Items,179,Beverage Bottles,621635,37.7041435242,-122.076072693,67.0274963379,1,5,20200130000355,"Castro Valley, California, United States of America",,4,PLASTIC
22,Marine Debris Items,207,Straws,621636,37.7041435242,-122.076072693,67.0274963379,1,5,20200130000359,"Castro Valley, California, United States of America",,4,PLASTIC
22,Marine Debris Items,195,Food Wrappers,621637,37.7041435242,-122.076072693,67.0274963379,1,5,20200130000402,"Castro Valley, California, United States of America",,4,PLASTIC
22,Marine Debris Items,195,Food Wrappers,621638,37.7041435242,-122.076072693,67.0274963379,1,5,20200130000406,"Castro Valley, California, United States of America",,4,PLASTIC
22,Marine Debris Items,195,Food Wrappers,621639,37.7041397095,-122.076065063,67.4408874512,1,5,20200130000412,"Castro Valley, California, United States of America",,4,PLASTIC
22,Marine Debris Items,195,Food Wrappers,621640,37.7041397095,-122.076065063,67.4408874512,1,5,20200130000413,"Castro Valley, California, United States of America",,4,PLASTIC
22,Marine Debris Items,195,Food Wrappers,621641,37.7041397095,-122.076065063,67.4408874512,1,5,20200130000414,"Castro Valley, California, United States of America",,4,PLASTIC
22,Marine Debris Items,195,Food Wrappers,621642,37.7041397095,-122.076065063,67.4408874512,1,5,20200130000415,"Castro Valley, California, United States of America",,4,PLASTIC
22,Marine Debris Items,177,Plastic Bags,621643,37.7041473389,-122.076011658,66.5033874512,1,5,20200130000427,"Castro Valley, California, United States of America",,4,PLASTIC
22,Marine Debris Items,195,Food Wrappers,621644,37.7041244507,-122.075942993,66.8370056152,1,5,20200130000445,"Castro Valley, California, United States of America",,4,PLASTIC
22,Marine Debris Items,195,Food Wrappers,621645,37.7041244507,-122.075912476,67.0007629395,1,5,20200130000502,"Castro Valley, California, United States of America",,4,PLASTIC
22,Marine Debris Items,195,Food Wrappers,621646,37.7041320801,-122.075927734,67.8316955566,1,5,20200130000510,"Castro Valley, California, United States of America",,4,PLASTIC
22,Marine Debris Items,195,Food Wrappers,621647,37.7041320801,-122.075927734,67.8316955566,1,5,20200130000521,"Castro Valley, California, United States of America",,4,PLASTIC
22,Marine Debris Items,195,Food Wrappers,621648,37.7041320801,-122.075927734,67.8316955566,1,5,20200130000530,"Castro Valley, California, United States of America",,4,PLASTIC
22,Marine Debris Items,195,Food Wrappers,621649,37.7041320801,-122.075927734,67.8316955566,1,5,20200130000531,"Castro Valley, California, United States of America",,4,PLASTIC
22,Marine Debris Items,195,Food Wrappers,621650,37.7041320801,-122.075920105,67.9635314941,1,5,20200130000553,"Castro Valley, California, United States of America",,4,PLASTIC
22,Marine Debris Items,181,Bottle or Container Caps,621651,37.7041320801,-122.075920105,67.9635314941,1,5,20200130000604,"Castro Valley, California, United States of America",,4,PLASTIC
22,Marine Debris Items,194,Food wrappers (paper),621652,37.7041282654,-122.07598114,65.4727478027,1,5,20200130000627,"Castro Valley, California, United States of America",,8,PAPER & LUMBER
22,Marine Debris Items,195,Food Wrappers,621653,37.7044067383,-122.076019287,66.3636779785,1,5,20200130000731,"Castro Valley, California, United States of America",,4,PLASTIC
22,Marine Debris Items,200,Paper and Cardboard,621654,37.7044792175,-122.075973511,65.3577575684,1,5,20200130000749,"Castro Valley, California, United States of America",,8,PAPER & LUMBER
22,Marine Debris Items,200,Paper and Cardboard,621655,37.7044830322,-122.075897217,64.9609680176,1,5,20200130000758,"Castro Valley, California, United States of America",,8,PAPER & LUMBER
22,Marine Debris Items,175,Aluminum or tin cans,621656,37.7045173645,-122.075630188,66.7304992676,1,5,20200130000919,"Castro Valley, California, United States of America",,2,METAL
22,Marine Debris Items,175,Aluminum or tin cans,621657,37.7045135498,-122.075614929,66.8039245605,1,5,20200130000926,"Castro Valley, California, United States of America",,2,METAL
22,Marine Debris Items,195,Food Wrappers,621658,37.7045936584,-122.075637817,65.8848571777,1,5,20200130001033,"Castro Valley, California, United States of America",,4,PLASTIC
22,Marine Debris Items,1920,Metal fragments,621659,37.7046012878,-122.075630188,65.4981384277,1,5,20200130001117,"Castro Valley, California, United States of America",,2,METAL
22,Marine Debris Items,206,Six-pack rings,621660,37.704624176,-122.075630188,66.199432373,1,5,20200130001133,"Castro Valley, California, United States of America",,4,PLASTIC
22,Marine Debris Items,176,Paper Bags,621661,37.704624176,-122.075630188,66.199432373,1,5,20200130001153,"Castro Valley, California, United States of America",,8,PAPER & LUMBER
22,Marine Debris Items,181,Bottle or Container Caps,621662,37.704536438,-122.07585907,68.1518249512,1,5,20200130001247,"Castro Valley, California, United States of America",,4,PLASTIC
22,Marine Debris Items,195,Food Wrappers,621663,37.7048149109,-122.076385498,63.3329162598,1,5,20200130001520,"Castro Valley, California, United States of America",,4,PLASTIC
22,Marine Debris Items,195,Food Wrappers,621664,37.7047805786,-122.076438904,60.3169250488,1,5,20200130001536,"Castro Valley, California, United States of America",,4,PLASTIC
22,Marine Debris Items,181,Bottle or Container Caps,621665,37.7047691345,-122.076469421,58.730682373,1,5,20200130001543,"Castro Valley, California, United States of America",,4,PLASTIC
22,Marine Debris Items,195,Food Wrappers,621666,37.7047615051,-122.07699585,64.5530700684,1,5,20200130001655,"Castro Valley, California, United States of America",,4,PLASTIC
22,Marine Debris Items,195,Food Wrappers,621667,37.7047538757,-122.077041626,63.3238220215,1,5,20200130001704,"Castro Valley, California, United States of America",,4,PLASTIC
22,Marine Debris Items,176,Paper Bags,621668,37.7048988342,-122.077064514,60.9413757324,1,5,20200130001756,"Castro Valley, California, United States of America",,8,PAPER & LUMBER
22,Marine Debris Items,1920,Metal fragments,621669,37.7049217224,-122.077072144,60.2593078613,1,5,20200130001811,"Castro Valley, California, United States of America",,2,METAL
22,Marine Debris Items,212,Other,621670,37.7049827576,-122.076965332,64.760345459,1,5,20200130001925,"Castro Valley, California, United States of America",,1,OTHER ITEMS
22,Marine Debris Items,212,Other,621671,37.7049636841,-122.076950073,66.2002868652,1,5,20200130002041,"Castro Valley, California, United States of America",,1,OTHER ITEMS
22,Marine Debris Items,212,Other,621686,21.2761173248,-157.760101318,2.76404953003,1,4.00060415268,20200130002114,"Honolulu, Hawaii, United States of America",,1,OTHER ITEMS
22,Marine Debris Items,197,Gloves (non-rubber),621672,37.7049789429,-122.076957703,64.6025695801,1,5,20200130002119,"Castro Valley, California, United States of America",,7,CLOTH
22,Marine Debris Items,203,Plastic rope / Small Net Pieces,621687,21.2761421204,-157.76020813,2.76404953003,1,6.0009059906,20200130002148,"Honolulu, Hawaii, United States of America",,3,FISHING GEAR
22,Marine Debris Items,176,Paper Bags,621673,37.7050743103,-122.077201843,60.9277648926,1,5,20200130002154,"Castro Valley, California, United States of America",,8,PAPER & LUMBER
22,Marine Debris Items,203,Plastic rope / Small Net Pieces,621688,21.2761592865,-157.76020813,2.76404953003,1,4.00060415268,20200130002157,"Honolulu, Hawaii, United States of America",,3,FISHING GEAR
22,Marine Debris Items,188,Clothing and Shoes,621674,37.7051544189,-122.077270508,63.1403503418,1,5,20200130002223,"Castro Valley, California, United States of America",,7,CLOTH
22,Marine Debris Items,194,Food wrappers (paper),621689,21.2761096954,-157.760314941,2.76404953003,1,6.0009059906,20200130002245,"Honolulu, Hawaii, United States of America",,8,PAPER & LUMBER
22,Marine Debris Items,1921,Glass fragments,621690,21.2761116028,-157.7603302,2.76404953003,1,6.0009059906,20200130002302,"Honolulu, Hawaii, United States of America",,5,GLASS
22,Marine Debris Items,1921,Glass fragments,621691,21.2761135101,-157.7603302,2.76404953003,1,6.0009059906,20200130002304,"Honolulu, Hawaii, United States of America",,5,GLASS
22,Marine Debris Items,1921,Glass fragments,621692,21.2761154175,-157.7603302,2.76404953003,1,6.0009059906,20200130002305,"Honolulu, Hawaii, United States of America",,5,GLASS
22,Marine Debris Items,1921,Glass fragments,621693,21.2761173248,-157.7603302,2.76404953003,1,6.0009059906,20200130002306,"Honolulu, Hawaii, United States of America",,5,GLASS
22,Marine Debris Items,1921,Glass fragments,621694,21.2761383057,-157.760360718,2.76404953003,1,4.00060415268,20200130002312,"Honolulu, Hawaii, United States of America",,5,GLASS
22,Marine Debris Items,219,Pallets,621675,37.7051925659,-122.077438354,59.6062316895,1,5,20200130002325,"Castro Valley, California, United States of America",,8,PAPER & LUMBER
22,Marine Debris Items,1921,Glass fragments,621695,21.2761306763,-157.760391235,2.76404953003,1,6.0009059906,20200130002328,"Honolulu, Hawaii, United States of America",,5,GLASS
22,Marine Debris Items,181,Bottle or Container Caps,621676,37.70520401,-122.077453613,61.2768249512,1,5,20200130002345,"Castro Valley, California, United States of America",,4,PLASTIC
22,Marine Debris Items,191,Fabric pieces,621696,21.2761573792,-157.760406494,2.76404953003,1,6.0009059906,20200130002349,"Honolulu, Hawaii, United States of America",,7,CLOTH
22,Marine Debris Items,1921,Glass fragments,621697,21.2761516571,-157.760421753,2.76404953003,1,4.00060415268,20200130002408,"Honolulu, Hawaii, United States of America",,5,GLASS
22,Marine Debris Items,1921,Glass fragments,621698,21.2761497498,-157.760421753,2.76404953003,1,4.00060415268,20200130002408,"Honolulu, Hawaii, United States of America",,5,GLASS
22,Marine Debris Items,207,Straws,621677,37.7052268982,-122.07749939,63.3866271973,1,5,20200130002418,"Castro Valley, California, United States of America",,4,PLASTIC
22,Marine Debris Items,195,Food Wrappers,621678,37.7052268982,-122.077568054,62.888458252,1,5,20200130002438,"Castro Valley, California, United States of America",,4,PLASTIC
22,Marine Debris Items,195,Food Wrappers,621679,37.7052268982,-122.077568054,62.888458252,1,5,20200130002439,"Castro Valley, California, United States of America",,4,PLASTIC
22,Marine Debris Items,195,Food Wrappers,621680,37.7052268982,-122.077568054,62.888458252,1,5,20200130002440,"Castro Valley, California, United States of America",,4,PLASTIC
22,Marine Debris Items,205,Plastic Utensils,621699,21.2761516571,-157.760437012,2.76404953003,1,6.0009059906,20200130002440,"Honolulu, Hawaii, United States of America",,4,PLASTIC
22,Marine Debris Items,192,Fishing lures and lines,621700,21.2761688232,-157.760452271,2.76404953003,1,6.0009059906,20200130002457,"Honolulu, Hawaii, United States of America",,3,FISHING GEAR
22,Marine Debris Items,212,Other,621681,37.7052154541,-122.077583313,63.8912658691,1,5,20200130002521,"Castro Valley, California, United States of America",,1,OTHER ITEMS
22,Marine Debris Items,181,Bottle or Container Caps,621682,37.70520401,-122.077636719,64.777557373,1,5,20200130002534,"Castro Valley, California, United States of America",,4,PLASTIC
22,Marine Debris Items,177,Plastic Bags,621701,21.2761821747,-157.760513306,2.76404953003,1,6.0009059906,20200130002543,"Honolulu, Hawaii, United States of America",,4,PLASTIC
22,Marine Debris Items,195,Food Wrappers,621683,37.7051887512,-122.077682495,62.5790100098,1,5,20200130002613,"Castro Valley, California, United States of America",,4,PLASTIC
22,Marine Debris Items,195,Food Wrappers,621684,37.7051773071,-122.077880859,63.7770690918,1,5,20200130002644,"Castro Valley, California, United States of America",,4,PLASTIC
22,Marine Debris Items,180,Glass Bottle,621702,21.276260376,-157.760803223,2.76404953003,1,4.00060415268,20200130002651,"Honolulu, Hawaii, United States of America",,5,GLASS
22,Marine Debris Items,195,Food Wrappers,621685,37.7051811218,-122.077888489,63.7219543457,1,5,20200130002655,"Castro Valley, California, United States of America",,4,PLASTIC
22,Marine Debris Items,175,Aluminum or tin cans,621703,21.276266098,-157.76083374,2.76404953003,1,4.00060415268,20200130002705,"Honolulu, Hawaii, United States of America",,2,METAL
22,Marine Debris Items,1921,Glass fragments,621704,21.2762489319,-157.760955811,2.76404953003,1,6.0009059906,20200130002752,"Honolulu, Hawaii, United States of America",,5,GLASS
22,Marine Debris Items,1921,Glass fragments,621705,21.2762565613,-157.761322021,2.76404953003,1,4.00060415268,20200130002920,"Honolulu, Hawaii, United States of America",,5,GLASS
22,Marine Debris Items,1919,Film fragments,621706,21.2762527466,-157.76133728,2.76404953003,1,6.0009059906,20200130002930,"Honolulu, Hawaii, United States of America",,4,PLASTIC
22,Marine Debris Items,205,Plastic Utensils,621707,21.2762546539,-157.76133728,2.76404953003,1,6.0009059906,20200130002935,"Honolulu, Hawaii, United States of America",,4,PLASTIC
22,Marine Debris Items,179,Beverage Bottles,621708,21.276222229,-157.761489868,2.76404953003,1,11.869597435,20200130002959,"Honolulu, Hawaii, United States of America",,4,PLASTIC
22,Marine Debris Items,177,Plastic Bags,621709,21.2762145996,-157.761505127,2.76404953003,1,10.1184625626,20200130003011,"Honolulu, Hawaii, United States of America",,4,PLASTIC
22,Marine Debris Items,1917,Hard plastic fragments,621710,21.276102066,-157.761901855,2.76404953003,1,4.00060415268,20200130003131,"Honolulu, Hawaii, United States of America",,4,PLASTIC
22,Marine Debris Items,1917,Hard plastic fragments,621711,21.2761096954,-157.761917114,2.76404953003,1,4.00060415268,20200130003134,"Honolulu, Hawaii, United States of America",,4,PLASTIC
22,Marine Debris Items,1917,Hard plastic fragments,621712,21.2761039734,-157.761917114,2.76404953003,1,6.0009059906,20200130003135,"Honolulu, Hawaii, United States of America",,4,PLASTIC
22,Marine Debris Items,1917,Hard plastic fragments,621713,21.276102066,-157.761932373,2.76404953003,1,6.0009059906,20200130003136,"Honolulu, Hawaii, United States of America",,4,PLASTIC
22,Marine Debris Items,1918,Foam fragments,621714,21.2760982513,-157.76210022,2.76404953003,1,8.98568534851,20200130003212,"Honolulu, Hawaii, United States of America",,4,PLASTIC
22,Marine Debris Items,1918,Foam fragments,621715,21.2759494781,-157.762451172,2.76404953003,1,4.00060415268,20200130003305,"Honolulu, Hawaii, United States of America",,4,PLASTIC
22,Marine Debris Items,1918,Foam fragments,621716,21.2759494781,-157.762451172,2.76404953003,1,4.00060415268,20200130003311,"Honolulu, Hawaii, United States of America",,4,PLASTIC
22,Marine Debris Items,1917,Hard plastic fragments,621717,21.276266098,-157.761001587,2.76404953003,1,4.00060415268,20200130003556,"Honolulu, Hawaii, United States of America",,4,PLASTIC
22,Marine Debris Items,201,Personal care products,621718,21.2763080597,-157.760665894,2.76404953003,1,4.00060415268,20200130003651,"Honolulu, Hawaii, United States of America",,4,PLASTIC
22,Marine Debris Items,205,Plastic Utensils,621719,21.2763938904,-157.759918213,2.76404953003,1,4.00060415268,20200130003808,"Honolulu, Hawaii, United States of America",,4,PLASTIC
22,Marine Debris Items,177,Plastic Bags,621720,21.2763938904,-157.759918213,2.76404953003,1,4.00060415268,20200130003809,"Honolulu, Hawaii, United States of America",,4,PLASTIC
22,Marine Debris Items,195,Food Wrappers,621721,21.2821140289,-157.784973145,25.7936935425,1,24.0036239624,20200130023047,"Honolulu, Hawaii, United States of America",,4,PLASTIC
22,Marine Debris Items,177,Plastic Bags,621722,21.2821083069,-157.784927368,25.8020401001,1,8.00120830536,20200130023106,"Honolulu, Hawaii, United States of America",,4,PLASTIC
22,Marine Debris Items,205,Plastic Utensils,621723,21.2821083069,-157.784927368,25.8020401001,1,8.00120830536,20200130023109,"Honolulu, Hawaii, United States of America",,4,PLASTIC
22,Marine Debris Items,1918,Foam fragments,621724,21.2821083069,-157.784927368,25.8020401001,1,8.00120830536,20200130023112,"Honolulu, Hawaii, United States of America",,4,PLASTIC
22,Marine Debris Items,1918,Foam fragments,621725,21.2821083069,-157.784927368,25.8020401001,1,8.00120830536,20200130023113,"Honolulu, Hawaii, United States of America",,4,PLASTIC
