ListID,ListName,ItemID,ItemName,LogID,Latitude,Longitude,Altitude,Quantity,Error Radius,Timestamp,Location,Description,Material ID,Material Description
22,Marine Debris Items,188,Clothing and Shoes,2709,41.2567490166667,-95.9228765166667,306,1,6,20111010201703,"Omaha, NE",,7,CLOTH
22,Marine Debris Items,195,Food Wrappers,2710,41.2584771666667,-95.9242970666667,306.9,1,4,20111010201704,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,177,Plastic Bags,2711,41.2586428166667,-95.9245442666667,309.5,1,3,20111010201705,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,177,Plastic Bags,2712,41.2587104,-95.9248807666667,306.4,1,6,20111010201841,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,187,Cigarettes,2713,41.2587216333333,-95.9248989166667,310.2,6,4,20111010201841,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,194,Food wrappers (paper),2714,41.2587145,-95.92499715,309.4,1,4,20111010201842,"unknown, unknown",,8,PAPER & LUMBER
22,Marine Debris Items,195,Food Wrappers,2715,41.2587175,-95.92512185,309.7,3,4,20111010201843,"unknown, unknown",,4,PLASTIC
22,Marine Debris Items,187,Cigarettes,2716,41.25869595,-95.9253451833333,312,6,3,20111010201844,"unknown, unknown",,4,PLASTIC
22,Marine Debris Items,188,Clothing and Shoes,2717,41.2586571666667,-95.92542295,313,1,3,20111010201845,"unknown, unknown",,7,CLOTH
22,Marine Debris Items,186,Cigarette or tobacco packaging,2718,41.2582075666667,-95.9285729833333,315.6,1,12,20111010202438,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,194,Food wrappers (paper),2719,41.2582393333333,-95.9285696666667,315.6,1,6,20111010202439,"Omaha, NE",napkin ,8,PAPER & LUMBER
22,Marine Debris Items,212,Other,2720,41.2584260333333,-95.9286831,317.1,11,3,20111010202644,"Omaha, NE",newspapers ,1,OTHER ITEMS
22,Marine Debris Items,195,Food Wrappers,2721,41.2584262833333,-95.9286832,317.1,1,3,20111010202645,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,187,Cigarettes,2722,41.2584680333333,-95.9287752333333,317.1,2,8,20111010202646,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,177,Plastic Bags,2723,41.25763035,-95.9301941666667,309.6,4,6,20111010203623,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,174,Aerosol cans,2724,41.2576782166667,-95.9303037666667,315.4,18,4,20111010203624,"Omaha, NE",wax papers ,2,METAL
22,Marine Debris Items,207,Straws,2725,41.2576869333333,-95.9302818666667,315.8,1,16,20111010203759,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,189,Foam or Plastic Cups,2726,41.2576851,-95.92993535,319.8,1,4,20111010203801,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,187,Cigarettes,2727,41.2577235333333,-95.9298327166667,319.3,10,4,20111010203802,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,187,Cigarettes,2728,41.2582974166667,-95.9287674333333,330.4,30,12,20111011105637,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,194,Food wrappers (paper),2729,41.25817775,-95.92865415,327,1,6,20111011105638,"Omaha, NE",napkin ,8,PAPER & LUMBER
22,Marine Debris Items,202,Plastic or Foam Fragments,2730,41.2576644166667,-95.9279972166667,323.8,1,12,20111011105638,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,200,Paper and Cardboard,2731,41.2576456166667,-95.9271416833333,320.2,1,12,20111011105639,"Omaha, NE",,8,PAPER & LUMBER
22,Marine Debris Items,203,Plastic rope / Small Net Pieces,2732,41.2576679666667,-95.9270961833333,319,1,8,20111011105641,"Omaha, NE",,3,FISHING GEAR
22,Marine Debris Items,202,Plastic or Foam Fragments,2733,41.2576681333333,-95.9270172166667,315.9,1,6,20111011105642,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,187,Cigarettes,2734,41.2576541333333,-95.92673425,311.5,10,4,20111011105643,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,189,Foam or Plastic Cups,2735,41.2583433,-95.9259730666667,314.5,1,24,20111011111314,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,195,Food Wrappers,2736,41.2583710166667,-95.92586225,309.8,1,8,20111011111315,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,186,Cigarette or tobacco packaging,2737,41.2586137333333,-95.924498,322.1,1,6,20111011111316,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,195,Food Wrappers,2738,41.2583074166667,-95.9249726166667,312.4,1,8,20111011111316,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,194,Food wrappers (paper),2739,41.2583144333333,-95.9249774,311.1,1,6,20111011111318,"Omaha, NE",,8,PAPER & LUMBER
22,Marine Debris Items,186,Cigarette or tobacco packaging,2740,41.2583213833333,-95.92497855,312.4,1,6,20111011111319,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,187,Cigarettes,2741,41.2583208,-95.924979,312.5,6,6,20111011111320,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,175,Aluminum or tin cans,2742,41.2582587833333,-95.9241018333333,305.1,1,6,20111011111321,"Omaha, NE",,2,METAL
22,Marine Debris Items,212,Other,2743,41.2581514333333,-95.9242163333333,305.9,1,6,20111011111322,"Omaha, NE",bread tie plastic ,1,OTHER ITEMS
22,Marine Debris Items,212,Other,2744,41.25813685,-95.9247838,282.9,5,48,20111011112315,"Omaha, NE",bread ties metal,1,OTHER ITEMS
22,Marine Debris Items,194,Food wrappers (paper),2745,41.25810015,-95.9248306,288.7,4,32,20111011112316,"Omaha, NE",napkins ,8,PAPER & LUMBER
22,Marine Debris Items,187,Cigarettes,2746,41.2580549333333,-95.9256052666667,303.9,4,12,20111011112317,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,195,Food Wrappers,2747,41.2579290833333,-95.9258558833333,301.5,1,3,20111011112317,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,187,Cigarettes,2748,41.2573565166667,-95.9246503833333,310.8,8,6,20111011112318,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,212,Other,2749,41.25515135,-95.9250648666667,308.5,3,4,20111011112903,"Omaha, NE",bread tie metal,1,OTHER ITEMS
22,Marine Debris Items,212,Other,2750,41.2551266666667,-95.92479545,308,1,4,20111011112904,"Omaha, NE",bread tie plastic ,1,OTHER ITEMS
22,Marine Debris Items,187,Cigarettes,2751,41.2551657666667,-95.9244228833333,307.2,6,4,20111011113444,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,202,Plastic or Foam Fragments,2752,41.25447685,-95.9228225333333,297.8,5,4,20111011113445,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,187,Cigarettes,2753,41.2560202333333,-95.9230915833333,297.4,1,4,20111011114032,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,175,Aluminum or tin cans,2754,41.2557821166667,-95.92314875,300.7,1,3,20111011114034,"Omaha, NE",,2,METAL
22,Marine Debris Items,187,Cigarettes,2755,41.2554664,-95.92268495,306.5,7,3,20111011114035,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,194,Food wrappers (paper),2756,41.2564721666667,-95.92289775,308,1,4,20111011114315,"Omaha, NE",napkin ,8,PAPER & LUMBER
22,Marine Debris Items,187,Cigarettes,2757,41.2578360666667,-95.9237139833333,300.2,3,12,20111011115345,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,194,Food wrappers (paper),2758,41.2586833666667,-95.9247451666667,315.1,3,3,20111011115346,"Omaha, NE",,8,PAPER & LUMBER
22,Marine Debris Items,187,Cigarettes,2759,41.2589175833333,-95.9251380666667,310.4,10,12,20111011115347,"unknown, unknown",,4,PLASTIC
22,Marine Debris Items,194,Food wrappers (paper),2760,41.2589931833333,-95.9251881,310.1,4,6,20111011115348,"unknown, unknown",,8,PAPER & LUMBER
22,Marine Debris Items,195,Food Wrappers,2761,41.2590609666667,-95.9252338833333,311,1,6,20111011115349,"unknown, unknown",,4,PLASTIC
22,Marine Debris Items,178,Balloons - Mylar,2762,41.2590893666667,-95.9253164166667,311,1,6,20111011115349,"unknown, unknown",,4,PLASTIC
22,Marine Debris Items,202,Plastic or Foam Fragments,2763,41.25878185,-95.9253280833333,305,3,12,20111011115350,"unknown, unknown",,4,PLASTIC
22,Marine Debris Items,203,Plastic rope / Small Net Pieces,2764,41.2587766,-95.9253134166667,305.3,1,12,20111011115351,"unknown, unknown",,3,FISHING GEAR
22,Marine Debris Items,194,Food wrappers (paper),2765,41.2586589166667,-95.9253114333333,308.2,1,4,20111011115352,"unknown, unknown",,8,PAPER & LUMBER
22,Marine Debris Items,187,Cigarettes,2766,41.2585937166667,-95.9254924,307.9,4,4,20111011115353,"unknown, unknown",,4,PLASTIC
22,Marine Debris Items,212,Other,2767,41.2583898166667,-95.9264232833333,315.6,1,3,20111011115353,"Omaha, NE",bread tie metal,1,OTHER ITEMS
22,Marine Debris Items,187,Cigarettes,2768,41.2583995666667,-95.9272812,323.2,5,8,20111011120736,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,212,Other,2769,41.2584075833333,-95.9275996833333,321.6,2,6,20111011120737,"Omaha, NE",chewing gum,1,OTHER ITEMS
22,Marine Debris Items,187,Cigarettes,2770,41.2583893,-95.9291076166667,316,5,6,20111011120738,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,186,Cigarette or tobacco packaging,2771,41.2575346,-95.9289202333333,338.7,1,16,20111011120739,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,200,Paper and Cardboard,2772,41.2575435,-95.9289110666667,344.6,1,8,20111011120740,"Omaha, NE",,8,PAPER & LUMBER
22,Marine Debris Items,208,Styrofoam packaging,2773,41.2573221833333,-95.92885935,322,1,24,20111011120740,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,195,Food Wrappers,2774,41.2570006,-95.9291216833333,321.9,1,3,20111011120741,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,194,Food wrappers (paper),2775,41.2568885166667,-95.9291308666667,320.9,2,4,20111011120742,"Omaha, NE",,8,PAPER & LUMBER
22,Marine Debris Items,195,Food Wrappers,2776,41.2558282166667,-95.9290617166667,322.4,1,6,20111011120743,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,198,Glass Jars,2777,41.2557837,-95.9289974833333,322.8,1,3,20111011120744,"Omaha, NE",,5,GLASS
22,Marine Debris Items,194,Food wrappers (paper),2778,41.2558125666667,-95.9287863666667,324.5,1,3,20111011120745,"Omaha, NE",napkin ,8,PAPER & LUMBER
22,Marine Debris Items,212,Other,2779,41.25580615,-95.9284170666667,327.4,4,6,20111011120746,"Omaha, NE",newspaper ,1,OTHER ITEMS
22,Marine Debris Items,194,Food wrappers (paper),2780,41.25476815,-95.9323726166667,177.2,2,48,20111011203034,"Omaha, NE",napkin ,8,PAPER & LUMBER
22,Marine Debris Items,187,Cigarettes,2781,41.25774815,-95.9288155166667,352.6,25,48,20111012112351,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,195,Food Wrappers,2782,41.2580043666667,-95.9286749166667,326.9,14,12,20111012112353,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,194,Food wrappers (paper),2783,41.25806305,-95.9287481166667,318.6,8,12,20111012112353,"Omaha, NE",,8,PAPER & LUMBER
22,Marine Debris Items,208,Styrofoam packaging,2784,41.2581597166667,-95.9287498,321.1,1,6,20111012112354,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,205,Plastic Utensils,2785,41.2581990166667,-95.9287891166667,322,1,6,20111012112355,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,187,Cigarettes,2786,41.2582704666667,-95.9286765166667,350.5,22,16,20111012112922,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,194,Food wrappers (paper),2787,41.25818695,-95.92846635,347,1,8,20111012112923,"Omaha, NE",napkin ,8,PAPER & LUMBER
22,Marine Debris Items,183,Lumber/Building Materials,2788,41.2576556666667,-95.92765105,319.1,1,8,20111012113220,"Omaha, NE",floor tile,8,PAPER & LUMBER
22,Marine Debris Items,187,Cigarettes,2789,41.25762585,-95.9274354166667,321,6,8,20111012113221,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,199,Other Jugs or Containers,2790,41.2576276833333,-95.9272978833333,320,1,12,20111012113222,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,187,Cigarettes,2791,41.2581734666667,-95.9260929333333,314.8,7,6,20111012113731,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,189,Foam or Plastic Cups,2792,41.2583464,-95.9260291333333,318,1,6,20111012113732,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,181,Bottle or Container Caps,2793,41.2583844166667,-95.92582425,317,1,6,20111012113732,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,207,Straws,2794,41.2584776666667,-95.92565005,316.7,2,4,20111012113733,"unknown, unknown",,4,PLASTIC
22,Marine Debris Items,194,Food wrappers (paper),2795,41.2586570666667,-95.9241765833333,328.2,1,12,20111012114410,"Omaha, NE",napkin ,8,PAPER & LUMBER
22,Marine Debris Items,195,Food Wrappers,2796,41.25866325,-95.9242257,315,1,6,20111012114411,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,176,Paper Bags,2797,41.2585318166667,-95.9249977,308.8,1,4,20111012114412,"Omaha, NE","
",8,PAPER & LUMBER
22,Marine Debris Items,179,Beverage Bottles,2798,41.2584909333333,-95.9249223666667,311.3,1,6,20111012114413,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,182,Metal Bottle Caps,2799,41.2583807833333,-95.92481595,313.5,1,6,20111012114413,"Omaha, NE",,2,METAL
22,Marine Debris Items,181,Bottle or Container Caps,2800,41.25837675,-95.9248137,313.9,1,6,20111012114414,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,178,Balloons - Mylar,2801,41.2583753833333,-95.9248102,314,1,6,20111012114415,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,195,Food Wrappers,2802,41.25837625,-95.92481285,314,1,6,20111012114416,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,194,Food wrappers (paper),2803,41.25837655,-95.9248140833333,313.9,2,6,20111012114417,"Omaha, NE",napkins ,8,PAPER & LUMBER
22,Marine Debris Items,178,Balloons - Mylar,2804,41.2584639166667,-95.9244710666667,321.8,1,16,20111012115122,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,186,Cigarette or tobacco packaging,2805,41.2586058,-95.9245329833333,318.9,1,6,20111012115123,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,186,Cigarette or tobacco packaging,2806,41.2583405666667,-95.9241215666667,315.3,1,4,20111012115124,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,187,Cigarettes,2807,41.2582888333333,-95.9240589666667,313.9,4,4,20111012115124,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,182,Metal Bottle Caps,2808,41.25809655,-95.9244268166667,307.8,2,8,20111012115616,"Omaha, NE",,2,METAL
22,Marine Debris Items,187,Cigarettes,2809,41.2580770833333,-95.9245006166667,309.6,7,6,20111012115616,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,195,Food Wrappers,2810,41.2581371,-95.9246239166667,310.9,2,6,20111012115617,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,194,Food wrappers (paper),2811,41.2581367166667,-95.9246307333333,310.9,2,6,20111012115618,"Omaha, NE",,8,PAPER & LUMBER
22,Marine Debris Items,194,Food wrappers (paper),2812,41.2581406833333,-95.92462385,310.8,1,8,20111012115619,"Omaha, NE",napkins ,8,PAPER & LUMBER
22,Marine Debris Items,212,Other,2813,41.2581408333333,-95.9246263833333,310.9,1,12,20111012115620,"Omaha, NE",bread tie plastic ,1,OTHER ITEMS
22,Marine Debris Items,212,Other,2814,41.2581438666667,-95.9246243166667,310.8,3,8,20111012115621,"Omaha, NE",bread tie metal ,1,OTHER ITEMS
22,Marine Debris Items,181,Bottle or Container Caps,2815,41.2581123166667,-95.9251409333333,314.8,1,24,20111012120214,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,185,Disposable cigarette lighters,2816,41.2581658,-95.9252176666667,308.2,1,12,20111012120215,"unknown, unknown",,4,PLASTIC
22,Marine Debris Items,179,Beverage Bottles,2817,41.2581755333333,-95.9253796666667,308.9,1,6,20111012120217,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,195,Food Wrappers,2818,41.25812735,-95.9254627166667,311.7,1,6,20111012120219,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,189,Foam or Plastic Cups,2819,41.2581020666667,-95.9255645333333,308,1,8,20111012120220,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,195,Food Wrappers,2820,41.2580315833333,-95.9257487166667,306,3,8,20111012120221,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,177,Plastic Bags,2821,41.2578681333333,-95.9257694,312.2,2,4,20111012120222,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,176,Paper Bags,2822,41.2577387,-95.9257117166667,313.3,1,8,20111012120450,"Omaha, NE",,8,PAPER & LUMBER
22,Marine Debris Items,176,Paper Bags,2823,41.2577282666667,-95.9256822333333,314.4,2,6,20111012120451,"Omaha, NE",,8,PAPER & LUMBER
22,Marine Debris Items,189,Foam or Plastic Cups,2824,41.25772295,-95.9256622333333,314.4,1,6,20111012120452,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,194,Food wrappers (paper),2825,41.2577225333333,-95.925662,314.4,1,6,20111012120453,"Omaha, NE",,8,PAPER & LUMBER
22,Marine Debris Items,195,Food Wrappers,2826,41.25772295,-95.9256633666667,314.4,5,6,20111012120453,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,185,Disposable cigarette lighters,2827,41.2576249,-95.92547885,313.4,1,4,20111012120454,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,177,Plastic Bags,2828,41.2576176166667,-95.9254617166667,313.3,1,12,20111012120755,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,175,Aluminum or tin cans,2829,41.2576194333333,-95.9254724333333,313.8,1,6,20111012120810,"Omaha, NE",,2,METAL
22,Marine Debris Items,187,Cigarettes,2830,41.2576723333333,-95.9249567333333,320.5,15,16,20111012121726,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,194,Food wrappers (paper),2831,41.2576292166667,-95.9248734,320.5,1,12,20111012121727,"Omaha, NE",,8,PAPER & LUMBER
22,Marine Debris Items,202,Plastic or Foam Fragments,2832,41.2566842666667,-95.9247865166667,305.7,10,6,20111012121728,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,200,Paper and Cardboard,2833,41.2564790333333,-95.92513445,312.5,1,6,20111012121728,"Omaha, NE",,8,PAPER & LUMBER
22,Marine Debris Items,186,Cigarette or tobacco packaging,2834,41.25611035,-95.9259757333333,311,1,8,20111012121729,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,195,Food Wrappers,2835,41.2561103833333,-95.92615945,308.6,1,6,20111012121730,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,181,Bottle or Container Caps,2836,41.2558836,-95.9260959833333,308.5,6,6,20111012121731,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,194,Food wrappers (paper),2837,41.2558066833333,-95.9258444166667,307.3,1,4,20111012121732,"Omaha, NE",napkin ,8,PAPER & LUMBER
22,Marine Debris Items,194,Food wrappers (paper),2838,41.2558007666667,-95.92580865,307.4,1,4,20111012121733,"Omaha, NE",,8,PAPER & LUMBER
22,Marine Debris Items,207,Straws,2839,41.2557651333333,-95.9257208166667,306.1,1,4,20111012121734,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,202,Plastic or Foam Fragments,2840,41.25556575,-95.9254543,304.5,5,4,20111012121735,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,195,Food Wrappers,2841,41.2547767833333,-95.92340525,300.9,1,24,20111012122105,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,187,Cigarettes,2842,41.2546567333333,-95.9231756,305.3,5,6,20111012122106,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,186,Cigarette or tobacco packaging,2843,41.2553340166667,-95.9227449,306.3,1,6,20111012122434,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,187,Cigarettes,2844,41.2554320666667,-95.9227264333333,308.7,5,4,20111012122435,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,186,Cigarette or tobacco packaging,2845,41.2555819666667,-95.9229722,316.6,1,24,20111012123401,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,187,Cigarettes,2846,41.2556508666667,-95.9228883833333,316.5,10,8,20111012123402,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,175,Aluminum or tin cans,2847,41.2556202666667,-95.9227485833333,319.6,1,24,20111012124729,"Omaha, NE",,2,METAL
22,Marine Debris Items,187,Cigarettes,2848,41.25569575,-95.9227661833333,316.6,1,8,20111012124730,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,195,Food Wrappers,2849,41.25699575,-95.9230343833333,310.6,1,12,20111012124731,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,187,Cigarettes,2850,41.2580084666667,-95.923844,311.2,5,6,20111012124732,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,191,Fabric pieces,2851,41.2586566166667,-95.9245626,318.6,1,24,20111012124733,"Omaha, NE",,7,CLOTH
22,Marine Debris Items,194,Food wrappers (paper),2852,41.25878325,-95.9248814833333,320.4,7,8,20111012124734,"Omaha, NE",,8,PAPER & LUMBER
22,Marine Debris Items,195,Food Wrappers,2853,41.2588990666667,-95.9250609166667,318.6,1,64,20111012124735,"unknown, unknown",,4,PLASTIC
22,Marine Debris Items,187,Cigarettes,2854,41.2588685833333,-95.9252106,323.3,3,12,20111012124736,"unknown, unknown",,4,PLASTIC
22,Marine Debris Items,194,Food wrappers (paper),2855,41.2587782,-95.9253235833333,322.8,5,6,20111012124737,"unknown, unknown",napkins,8,PAPER & LUMBER
22,Marine Debris Items,175,Aluminum or tin cans,2856,32.7870635986328,-79.9444274902344,0,1,65,20111012130154,"Charleston, SC",undefined,2,METAL
22,Marine Debris Items,208,Styrofoam packaging,2857,41.2576402833333,-95.9287324666667,322.8,4,12,20111012161450,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,177,Plastic Bags,2858,41.25808275,-95.9279354166667,329.8,1,12,20111013154701,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,177,Plastic Bags,2859,41.2580913166667,-95.9278923,330,1,12,20111013154702,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,176,Paper Bags,2860,41.2580979,-95.9277634666667,328.5,2,6,20111013154703,"Omaha, NE",,8,PAPER & LUMBER
22,Marine Debris Items,189,Foam or Plastic Cups,2861,41.2580969833333,-95.9277426666667,328.4,1,4,20111013154704,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,194,Food wrappers (paper),2862,41.2580789,-95.92786925,327.7,5,4,20111013154705,"Omaha, NE",,8,PAPER & LUMBER
22,Marine Debris Items,195,Food Wrappers,2863,41.25804,-95.9279472333333,327.3,3,6,20111013154706,"Omaha, NE",,4,PLASTIC
